underlying_symbol,expiration_date,option_type,strike_price,implied_volatility,greeks,trade_time,trade_price,trade_size,quote_time,bid_price,bid_size,ask_price,ask_size
NVDA,2025-07-11,P,160.0,0.3964,delta=-0.4841 gamma=0.0849 rho=-0.0043 theta=-0.4588 vega=0.0472,2025-07-08 19:59:59.146402+00:00,1.8,1.0,2025-07-08 19:59:59.445452+00:00,1.78,136.0,1.85,16.0
NVDA,2025-07-11,P,162.5,0.3898,delta=-0.6905 gamma=0.0763 rho=-0.0062 theta=-0.3936 vega=0.0418,2025-07-08 19:59:53.895922+00:00,3.25,20.0,2025-07-08 19:59:59.753325+00:00,3.19,209.0,3.38,46.0
NVDA,2025-07-11,P,165.0,0.3909,delta=-0.847 gamma=0.051 rho=-0.0077 theta=-0.2569 vega=0.028,2025-07-08 19:59:58.214329+00:00,5.25,10.0,2025-07-08 19:59:59.431066+00:00,5.19,19.0,5.3,21.0
NVDA,2025-07-11,P,167.5,0.3669,delta=-0.9501 gamma=0.0237 rho=-0.0087 theta=-0.093 vega=0.0122,2025-07-08 19:59:58.028160+00:00,7.55,1.0,2025-07-08 19:59:59.131476+00:00,7.24,13.0,7.7,1.0
NVDA,2025-07-11,P,170.0,0.4614,delta=-0.9588 gamma=0.0162 rho=-0.009 theta=-0.1014 vega=0.0105,2025-07-08 19:59:37.728438+00:00,9.95,10.0,2025-07-08 19:59:59.686786+00:00,9.68,11.0,10.26,1.0
NVDA,2025-07-11,P,172.5,0.8781,delta=-0.8672 gamma=0.0206 rho=-0.0083 theta=-0.5403 vega=0.0254,2025-07-08 19:37:53.826710+00:00,12.6,1.0,2025-07-08 19:59:59.080184+00:00,12.43,17.0,13.68,6.0
NVDA,2025-07-11,P,175.0,1.4295,delta=-0.7844 gamma=0.0173 rho=-0.0078 theta=-1.2227 vega=0.0347,2025-07-08 18:04:45.298369+00:00,15.0,4.0,2025-07-08 19:59:59.290286+00:00,14.33,35.0,19.39,1.0
NVDA,2025-07-11,P,177.5,0.9794,delta=-0.917 gamma=0.0132 rho=-0.009 theta=-0.4239 vega=0.0181,2025-07-07 17:30:40.324139+00:00,19.1,1.0,2025-07-08 19:59:59.103836+00:00,16.67,61.0,18.94,1.0
NVDA,2025-07-11,P,180.0,1.4573,delta=-0.8488 gamma=0.0136 rho=-0.0086 theta=-0.9935 vega=0.0278,2025-07-08 19:37:41.426393+00:00,20.05,3.0,2025-07-08 19:59:59.303067+00:00,19.87,24.0,22.47,1.0
NVDA,2025-07-11,P,182.5,,,2025-07-03 14:51:59.816954+00:00,23.06,1.0,2025-07-08 19:59:59.921412+00:00,21.88,40.0,26.72,4.0
NVDA,2025-07-11,P,185.0,,,2025-07-03 15:36:55.503579+00:00,25.17,1.0,2025-07-08 19:59:59.594987+00:00,24.63,45.0,29.04,1.0
NVDA,2025-07-11,P,187.5,,,2025-07-08 14:46:24.687561+00:00,28.55,1.0,2025-07-08 19:59:59.921416+00:00,27.16,46.0,32.03,4.0
NVDA,2025-07-11,P,190.0,,,2025-07-08 19:31:20.416739+00:00,30.1,1.0,2025-07-08 19:59:59.918545+00:00,29.43,60.0,30.14,10.0
NVDA,2025-07-11,P,192.5,,,,,,2025-07-08 19:59:59.576453+00:00,32.049,42.0,36.6,1.0
NVDA,2025-07-11,P,195.0,,,2025-07-08 16:20:51.662711+00:00,35.59,1.0,2025-07-08 19:59:59.416316+00:00,34.38,42.0,39.76,1.0
NVDA,2025-07-11,P,197.5,,,,,,2025-07-08 19:59:59.921412+00:00,36.33,41.0,41.33,5.0
NVDA,2025-07-11,P,200.0,,,2025-07-02 18:56:58.719158+00:00,43.35,2.0,2025-07-08 19:59:59.623125+00:00,40.04,41.0,43.42,1.0
NVDA,2025-07-11,P,202.5,,,2025-07-02 13:35:45.397601+00:00,47.91,1.0,2025-07-08 19:59:59.914129+00:00,40.04,106.0,46.9,1.0
NVDA,2025-07-11,P,205.0,,,2025-06-25 17:15:27.123543+00:00,51.55,1.0,2025-07-08 19:59:59.715199+00:00,43.95,103.0,50.24,1.0
NVDA,2025-07-11,P,207.5,,,,,,2025-07-08 19:59:59.303067+00:00,47.08,59.0,51.45,16.0
NVDA,2025-07-11,P,210.0,,,2025-06-24 13:49:48.068266+00:00,63.66,1.0,2025-07-08 19:59:59.674307+00:00,48.37,105.0,54.71,1.0
NVDA,2025-07-11,P,212.5,,,,,,2025-07-08 19:59:59.308368+00:00,51.47,101.0,56.08,6.0
NVDA,2025-07-11,P,215.0,,,2025-06-24 13:49:48.091647+00:00,67.85,1.0,2025-07-08 19:59:59.298611+00:00,53.39,41.0,58.46,1.0
NVDA,2025-07-11,P,217.5,,,,,,2025-07-08 19:59:59.552036+00:00,55.05,106.0,61.47,1.0
NVDA,2025-07-11,P,220.0,,,2025-07-07 13:36:54.227403+00:00,61.0,4.0,2025-07-08 19:59:59.753871+00:00,58.35,44.0,64.569,1.0
NVDA,2025-07-11,P,222.5,,,,,,2025-07-08 19:59:59.308343+00:00,59.46,104.0,65.65,6.0
NVDA,2025-07-11,P,225.0,,,2025-06-24 13:49:48.066041+00:00,78.29,1.0,2025-07-08 19:59:59.921416+00:00,63.05,102.0,68.17,5.0
NVDA,2025-07-11,P,230.0,,,,,,2025-07-08 19:59:59.952105+00:00,68.6,67.0,74.46,5.0
NVDA,2025-07-11,P,235.0,,,,,,2025-07-08 19:59:59.303071+00:00,73.16,56.0,78.6,17.0
NVDA,2025-07-11,P,240.0,,,,,,2025-07-08 19:59:59.921412+00:00,77.82,51.0,85.62,5.0
NVDA,2025-07-11,P,245.0,,,,,,2025-07-08 19:59:59.307722+00:00,81.69,103.0,87.74,5.0
NVDA,2025-07-11,P,250.0,,,2025-07-02 17:44:40.344346+00:00,93.63,1.0,2025-07-08 19:59:59.914129+00:00,86.9,101.0,94.32,1.0
NVDA,2025-07-11,P,255.0,,,2025-07-02 15:09:27.046373+00:00,98.0,1.0,2025-07-08 19:59:59.307722+00:00,91.76,104.0,99.76,6.0
NVDA,2025-07-11,P,260.0,,,,,,2025-07-08 19:59:59.935705+00:00,99.6,48.0,105.69,1.0
NVDA,2025-07-11,P,265.0,,,2025-07-02 15:09:27.046373+00:00,108.0,1.0,2025-07-08 19:59:59.558591+00:00,105.39,51.0,111.09,5.0
NVDA,2025-07-11,P,270.0,,,,,,2025-07-08 19:59:59.918545+00:00,107.71,50.0,114.99,1.0
NVDA,2025-07-11,P,275.0,,,,,,2025-07-08 19:59:59.720612+00:00,112.78,104.0,121.44,5.0
NVDA,2025-07-11,P,280.0,,,,,,2025-07-08 19:59:59.308409+00:00,119.63,50.0,124.1,15.0
NVDA,2025-07-11,P,285.0,,,,,,2025-07-08 19:59:59.192086+00:00,124.0,101.0,127.08,10.0
NVDA,2025-07-11,P,290.0,,,,,,2025-07-08 19:59:59.308114+00:00,127.83,44.0,133.06,5.0
NVDA,2025-07-11,P,295.0,,,,,,2025-07-08 19:59:59.863128+00:00,133.12,40.0,141.22,1.0
NVDA,2025-07-11,P,300.0,,,,,,2025-07-08 19:59:59.965020+00:00,137.9,53.0,145.5,1.0
NVDA,2025-07-11,P,305.0,,,,,,2025-07-08 19:59:59.576453+00:00,143.28,43.0,146.31,1.0
NVDA,2025-07-11,P,310.0,,,,,,2025-07-08 19:59:59.322808+00:00,149.05,41.0,153.3,1.0
